run_id,chamber_id,lot_id,wafer_id,is_metrology,after_pm,ar_total_ratio,cf4_chf3_ratio,flow_Ar_mean,flow_Ar_std,flow_CF4_mean,flow_CF4_std,flow_CHF3_mean,flow_CHF3_std,is_chamber_2,oes_Ar_656_mean,oes_Ar_656_std,oes_Ar_686_mean,oes_Ar_686_std,oes_Ar_line_ratio,oes_F_252_mean,oes_F_252_std,oes_F_486_mean,oes_F_486_std,oes_F_Ar_ratio,oes_F_line_ratio,oes_H_704_mean,oes_H_704_std,oes_H_F_ratio,oes_H_alpha_750_mean,oes_H_alpha_750_std,oes_SiF_812_mean,oes_SiF_812_std,oes_SiF_F_ratio,oes_SiF_intensity,power_per_flow,power_pressure_product,power_squared,pressure_flow_product,pressure_mean,pressure_std,rf_I_mean,rf_I_std,rf_V_mean,rf_V_slope,rf_V_std,rf_Z_estimate,rf_phase_mean,rf_phase_slope,rf_phase_std,temp_mean,temp_std,runs_in_pm_cycle,aging_quadratic,wafer_slot,etch_rate
1660,Chamber_1,33,10,False,0,0.3270150896395236,5.05077162196879,30.53096724483161,0.6003797662677911,52.75351480817142,0.961097440465013,10.412498366628796,0.20362355823064487,0.0,0.3534662548446837,0.07800357007767983,0.6317240533815633,0.9466490628869976,0.5779378567408185,0.03483379754186427,0.017178746470357123,0.27835773624077603,0.17290150332270332,0.0979206435563825,7.8927057881010745,0.8917325011832941,0.1940723584083878,25.268101292103868,0.7380772429563089,0.26926586150722526,0.6828925561910768,0.42030318905764824,19.225192208690412,0.6856799236716056,3.2351590098077225,5076.589414159702,1.054513869673924,1560.0101892165835,16.593542745028337,4.732333504678808,5.51997573826568,0.14131422715996458,116.82284402414436,0.005555032295964805,9.900922885493685,20.6602585921153,-0.14843911431901843,1.680735310283353e-05,0.02196297522984675,29.21773355470418,10.866900980230719,35.0,0.49,10.0,823.8219915844165
1661,Chamber_1,33,11,False,0,0.3171866686418282,5.291922763753061,30.704481500576644,0.5948373265282098,55.76943562015647,1.0347500199236372,10.400207479053734,0.1813725932935025,0.0,0.32285532108764137,0.05255041816788716,0.5830273370211174,0.5017619454660653,0.5646651516508366,0.02994339939181615,0.017492436199607803,0.24357870357400047,0.04333842117555631,0.08998622528526154,8.37413257806076,0.8008790426105818,0.0736072456466606,27.05706629530727,0.6065700368314088,0.06694841653951208,0.5606505564406379,0.155930716845475,19.210076763698797,0.5639339607594188,2.987680603463578,4623.1824256782775,0.928895481903947,1558.4702958872076,16.148358127529306,4.549270261107529,5.253975964069618,0.17190817358962984,110.48896157586566,0.038696587180044276,9.383931516854847,20.626249003343283,-0.15293567438681935,1.7249471961981724e-05,0.0205312993113098,27.885108218956184,10.243221172813334,36.0,0.5184,11.0,788.4691925026823
1662,Chamber_1,33,12,False,0,0.32988196853543034,5.091368659516712,30.784079822635743,0.5217764457688258,51.54474059126257,0.9907840673282332,9.987668279824593,0.20417023483598515,0.0,0.3310834537815522,0.1139406931707819,0.4824347237457014,0.17071671282632297,0.6756544523763437,0.031130494191404404,0.012912426451236473,0.24389118427105586,0.04752200700876097,0.0954696405385561,7.790715908271763,0.8999650269763766,0.6209009211966133,28.544066124531263,0.7504033426373196,1.193227209909047,0.6279568795381401,0.6461198045152252,19.723785381378594,0.6138441824590084,3.260045671334523,5176.322949416564,1.0041003266617536,1564.897907296669,17.129092160101468,4.966310614824961,5.515423539064188,0.14165118412548738,107.73274624777603,-0.03573935587921717,9.921717730459104,19.5835731224501,-0.14855128615208443,9.032482853444319e-05,0.021649116028294307,28.52356424757361,10.279402967000298,37.0,0.5476,12.0,790.1954476341955
1663,Chamber_1,33,13,False,0,0.33900259621240825,4.970267074564074,31.699658925588405,0.6529122517374272,51.02341647357935,0.9012571824329474,10.096881982365453,0.18964048735426664,0.0,0.3531501348734516,0.20240619478112964,0.48074704859092476,0.05700351703476853,0.7434596585440418,0.03358913639025733,0.015485630298196643,0.24790305887864034,0.04430151558956964,0.0979437650977984,7.598183058144455,0.8168159776603803,0.12424597799496846,23.623197056525584,0.8756921700986564,1.0880805518254955,0.6417301077555855,0.29983273985627973,18.718254105665928,0.6295112483134846,3.3491003678706415,5470.227133164988,1.0719776865090167,1645.5510109928396,17.738133961257443,4.931261389926214,5.647541231429076,0.17450118367128803,110.2291010480556,-0.07287623550536784,11.142830198135542,19.608075978502967,-0.15308079856478035,3.403109340364668e-05,0.019685849023149127,26.576019936638556,9.865583823883187,38.0,0.5776,13.0,779.9896823738123
1664,Chamber_1,33,14,False,0,0.3411552301813643,5.253504437463604,31.37156567251595,0.5520776554119224,50.580169715648786,0.9508326289236226,9.412433804680486,0.18131488319534048,0.0,0.3881994546428334,0.29051541643880685,0.46560726098523514,0.15012795230523346,0.8517865332600852,0.033179385148192755,0.02043398634432896,0.24546199127649412,0.10329429030611802,0.08571105538048474,7.349227781464737,0.7903761471140597,0.5072117212462249,24.5684166552504,0.7268509002801682,0.3698931475568898,0.5901742384017495,0.11920520403323857,18.357811240032305,0.59312493492895,3.22151401507168,4652.955005035675,0.968641837013941,1467.0971011866943,15.728212519778394,4.426175116858921,5.270906671290765,0.17241106657289818,113.42995442063979,0.024046531441416545,10.564652068283168,21.322095178149908,-0.15286259298030125,-1.4121015804941509e-05,0.01982175050540381,29.236080010960123,10.909487232196039,39.0,0.6084,14.0,735.3919836678068
1665,Chamber_1,33,15,False,0,0.33530573223514715,4.877400913860417,31.23083869137902,0.6033836495252,50.68201159235258,0.8867228448731207,10.456106076682046,0.20475357465514196,0.0,0.323838028889813,0.12806896359188816,0.45051601017581616,0.3342528669568887,0.7179563491704083,0.029102871610838136,0.021453792746300864,0.2289972656183333,0.06871655554743258,0.09149040407048119,8.030921622638859,0.6689877905605194,0.18002844928319986,23.604474730228052,0.5855528507698454,0.07135481252693775,0.5217979946209812,0.1868199552881922,18.062971577436866,0.5185571504663594,3.0876451460299994,5290.952961897049,0.8859549280695342,1700.4144504681158,18.513241839002742,5.244114046090419,5.464848282966583,0.16492432330091564,101.75262205829964,0.012828371956924291,9.416558424923265,18.92443970047778,-0.15709222975624543,1.3285284989682483e-05,0.019852025069367,27.363399279469274,10.08313318796876,40.0,0.64,15.0,746.0977499537325
1666,Chamber_1,33,16,False,0,0.34000313497560014,4.841144967690422,31.536992234788208,0.5619600674432453,50.78042169774038,0.9244406623981298,10.639187456182228,0.2250376969075028,0.0,0.3843178726887558,0.22599064899238736,0.4606295712162002,0.054196546264052375,0.8188838614050665,0.03094325977077769,0.01636589899726408,0.2934120200742761,0.1933454548404839,0.08272202335556772,9.500236256633354,0.8188706750391209,0.34690105010799244,26.165283013650154,0.7151918170150459,0.1064499861671051,0.6342419291870767,0.21654850926464164,19.592583889180453,0.613667267075617,3.2408923253404565,5277.629909825019,0.9921449518623363,1581.1370507273903,17.36672386739038,4.939218912448636,5.60762151809346,0.17771847315180764,109.54024369522739,0.019363481617923974,9.363830923507622,19.89906563334212,-0.1503906126257924,-2.9202036577827013e-05,0.022820189178650096,28.19454173980593,10.462254264161324,41.0,0.6724,16.0,765.5855234342156
1667,Chamber_1,33,17,False,0,0.3302768425706767,4.877548567213584,31.14488886874088,0.5474302533963121,53.20776381817975,1.0039488260230494,10.611781091871883,0.20515984425194625,0.0,0.3336282844860039,0.12664279262014808,0.47046137207277733,0.18383309004812579,0.7145381823730368,0.03397193029113214,0.025721461264143833,0.2423083409986684,0.06388042432755171,0.10435181216414768,7.046180958201236,0.7804027653117747,0.28599330749061946,22.973036140413523,0.6771505854160221,0.4709088413182358,0.632031812388938,0.6617230969938865,18.772786782557453,0.6400434511505814,2.974833179148328,5008.806194254591,0.9003868343546966,1641.1522901667668,17.142537477234146,4.903075030887322,5.407031036665476,0.16273085263536768,108.49152552605484,0.001962466254668396,8.344640955683177,20.009856642664495,-0.1549250391139692,-5.3592417125720545e-05,0.019199546121852477,28.56970443217958,10.877744441925262,42.0,0.7056,17.0,755.2045969695191
1668,Chamber_1,33,18,True,0,0.32624799887530975,5.274711802862348,30.762697695910663,0.5966116576273718,52.556393948419974,1.0975415989752488,9.935422608106489,0.18180891388055254,0.0,0.3393958125849996,0.15474060920942181,0.4787347099369311,0.17996597219703142,0.7127646506450628,0.0320440579819154,0.014377252771484935,0.24527029774212744,0.13841787894056776,0.09430075869225565,7.914294200202317,0.7916731379243332,0.43327881051608247,24.177998625015764,0.6092000524465724,0.06724658657178371,0.5411003371335799,0.058752910627089844,16.71218504025457,0.5452081820828599,3.0729622843730025,4827.650980929552,0.9498368182979513,1552.6141056073702,16.747672887595897,4.701270405091467,5.479674966530867,0.12638995656370847,109.88543546534179,-0.03931865794892131,10.592666249978674,20.503634022333895,-0.15050807670672492,0.00013244357175622344,0.020173090198810986,27.62207016360974,10.37754991868629,43.0,0.7396,18.0,749.7313022189786
1669,Chamber_1,33,19,False,0,0.3509371994619654,4.749303245708249,31.667472721708496,0.6931613653691884,48.0133367405697,1.0555762362486703,10.148251376718816,0.19718486965327262,0.0,0.35108178343325774,0.04594781126952186,0.4923761476456219,0.05912784718626159,0.7087746178406878,0.041831217470375284,0.019508757904390626,0.29055528101686834,0.09935669981089557,0.11888910363966447,7.216149294736135,0.881080646436236,0.41674601951902246,21.677405031770533,0.7737493601233729,0.08093373399706533,0.7137899698378818,0.35042422699632353,17.430664175011696,0.7075584798691993,3.504684689463291,5368.523667374079,1.0965899778481607,1578.7840405065701,17.059169000345413,4.852926368699173,5.613717598210578,0.172598114018504,114.39605384712804,0.012685540602529737,9.691204219937916,19.969320701157713,-0.15894731374179452,-1.1331154573113719e-05,0.02132318965064897,28.89340537600708,10.821543284319286,44.0,0.7744,19.0,783.176841978945
1670,Chamber_1,33,20,False,0,0.33156616887768425,5.396609088942726,30.892851243155818,0.6225516235602048,53.67375242335805,0.9979598868316908,10.173495694161463,0.16142865010847132,0.0,0.3086937378280671,0.06135995787887569,0.5598346448365724,0.8035658260242494,0.5492731017981402,0.03010172308674466,0.014287515828723165,0.2645906131445639,0.18885328224577386,0.09649067164616416,8.996622144527779,0.7647842348425418,0.07213675550324436,25.450366504483828,0.7268672433928519,0.6696667136517601,0.5749260129074987,0.21308142525416265,19.287248116754178,0.5802686988624081,3.1394735483814347,4776.584640656452,1.0184795714629644,1527.8121222667082,15.664714889802879,4.408036421611078,5.331457390823814,0.14705083397109409,114.38926565480435,0.011319133058283068,9.725621637105538,21.557524480554882,-0.15618189234424018,-3.277538139604842e-05,0.01881849628655148,28.988820230319504,10.695870928802892,45.0,0.81,20.0,776.9751348919757
1671,Chamber_1,33,21,False,0,0.32607451894924,5.388314162270475,30.88760795102879,0.6023826826119233,52.476127251705684,1.0565459712436336,9.711738993339617,0.1917333160688868,0.0,0.32631455685264177,0.13427694722632402,0.423710424459966,0.05026850888941926,0.7654718908736193,0.0321432752359246,0.02835943451922798,0.2289636011252632,0.11594408691514398,0.09904741598061202,7.1866632686193155,0.7553650606886929,0.3703389135346355,23.537885559771762,0.6093404336083852,0.059277253014682486,0.5306201261002766,0.062279320998789356,16.185916637240748,0.5250981118627285,3.079088259919248,4986.745132369557,0.9060055480397291,1673.801163660576,17.786170024150522,5.01216562268336,5.418393304895965,0.14941540949987636,105.72871590771986,0.014454429288113498,9.285100390903734,19.721070596632558,-0.15678930953188827,7.447620227297849e-05,0.01963118816571779,27.80534024991448,10.33898380780209,46.0,0.8464,21.0,789.6292168246047
1672,Chamber_1,33,22,False,0,0.31445336534379736,4.814867622095467,30.73784631145559,0.6097282712758194,52.97162661127244,0.9763160060732748,11.232518161391644,0.2163884134394043,0.0,0.3391038183942774,0.05766839507495202,0.5594713308499185,0.3783380288614872,0.5928771729180146,0.037326430263984654,0.01673217521991759,0.318651123058216,0.21414168734587635,0.11261305339005473,8.42155063190288,0.831500626273226,0.07644536319263448,21.90442091644326,0.7178835321015661,0.16086667369099972,0.6002418689461657,0.08132562631843682,16.13370260311831,0.6071986275391619,3.1498917410277794,5072.178815974696,1.0346815462201706,1577.9696410364058,16.54535625372364,4.704729145592268,5.488709153478889,0.16857237372379658,115.40094455771609,0.009428130932248254,10.250458792208686,20.98728281149249,-0.15850247628820804,2.6842357718258543e-05,0.02014214806269677,27.19663840709647,10.186774720660962,47.0,0.8836,22.0,813.7400619023327
1673,Chamber_1,33,23,False,0,0.42879768855323447,3.0226861068739663,31.393983366590742,0.6287738859762729,30.29081373784184,0.546956812711017,10.048894009014903,0.19748350051979946,0.0,0.30121851277133316,0.1324299702860107,0.22980609043052044,0.03637288416178849,1.3357447901425523,0.027657640395475,0.013138959580336574,0.20868153604053677,0.03752175361856991,0.0897638541371984,7.656980849561881,0.4034683858017689,0.20842878284652602,14.817746272347174,0.5937927570231336,0.42386540077679574,0.49957353181333025,0.26528845204000445,17.88162097698246,0.48399406407597934,3.9017954525080034,4745.702750658359,0.8874996046831821,1216.4257889405183,17.103835992728488,4.823644096139997,5.284050567766795,0.1406414678740609,109.62005867341358,0.005337809628179154,8.841498236592312,21.034801486266094,-0.152739127987131,-9.728870657308729e-05,0.020102986330761158,29.459900271249285,10.851434899364094,48.0,0.9216,23.0,467.12595170468234
1674,Chamber_1,33,24,False,0,0.33269485049341196,5.090458621461945,30.439909239708598,0.5496828745611071,51.63033943425399,1.0955519909560445,10.3031060404336,0.19520290990666078,0.0,0.35653019269610914,0.19931042222136316,0.46560818322383263,0.06140054237072247,0.7651818676049685,0.03409519178604352,0.014768763476890946,0.2724796064179954,0.03878152514571832,0.09447896753761009,7.9466774640210955,0.8351473690494994,0.2141358320543253,24.301312519574996,0.7736731124891563,0.7783036638378066,0.6292728404635781,0.40801846209460274,18.198572390771538,0.6218291762193113,3.3258428136674043,5073.111684516866,1.035630330824722,1544.6643379795194,16.74125930786447,4.7480722003697675,5.43806093142826,0.13986839331008025,113.29586738123747,0.0035153670929736224,10.568622530006786,21.061969735945716,-0.15719741365526502,-7.088321958794637e-05,0.017286438596534497,28.30838057509587,10.364098858791092,49.0,0.9604,24.0,789.5705530004476
1700,Chamber_1,34,0,True,1,0.34064889469727483,4.749967439531389,31.532669644341524,0.6493906965420033,49.35919927199838,0.9659513955888844,10.778024005446392,0.201321089485462,0.0,0.3079591232279866,0.052415692253965494,0.42550053354285167,0.052633986751994766,0.7192906988267072,0.03273660203312327,0.025984814549638656,0.26000004039001107,0.3214580228200509,0.10634357987119657,8.078355253213163,0.701077966614859,0.07241196153719545,21.49653068595319,0.7547569552317692,1.123752157842576,0.5312042809574679,0.059350309146350096,16.070089590285434,0.5256726711798939,3.0915157638926076,4945.392725145747,0.8943298373295462,1565.9362922326084,17.214854418988676,4.794619666218004,5.5521601597888015,0.16728396701051104,108.82533381294795,0.019852384817736244,9.576896545220885,19.19451199758672,-0.14972717410152842,5.379825976243916e-05,0.018477731943866985,31.4492999694857,10.626842590866572,0.0,0.0,0.0,708.7309836941524
1701,Chamber_1,34,1,False,0,0.3333346369549368,4.447295037125782,29.686990104760405,0.61130677080062,49.14399689637086,0.9460309060881533,11.106220573183482,0.24232338856457714,0.0,0.31857867777756593,0.0719015161311021,0.47789093239990843,0.33245235516108396,0.6561645033083424,0.029005576969277188,0.014277206116294827,0.24842302497028165,0.04384041320634437,0.09228799181957036,8.345571377848803,0.7390265184743174,0.10198798146587064,25.162976267479376,0.6191873094670902,0.2770873851391818,0.5261333454114396,0.11504334431933859,18.21560987100122,0.5312893670040051,3.199868509903661,4631.383479011077,0.9116851785516181,1450.0307610882323,15.876592538923763,4.401792709177218,5.504407411941439,0.17140377845594792,110.87607976850721,-0.004046920416834584,10.181018502404239,20.697852457171933,-0.15060439812870272,-1.829622642768346e-05,0.019225291885559364,30.5606562795374,10.71381615849833,1.0,0.0004,1.0,672.9125367030289
1702,Chamber_1,34,2,False,0,0.3421498462231985,4.796170889707466,30.86948668928756,0.6254574752394069,49.151575905216355,0.9294658185862296,10.211267312810355,0.19403676709731071,0.0,0.44547574278880325,0.5689100728776689,0.538535762982878,0.1903293787164815,0.8342136444594608,0.03477559103182624,0.01528085385160915,0.2687490687199448,0.04707257939232665,0.07837224675952047,7.743193627573734,0.9378647634461457,0.5575756726421569,27.45772183754425,0.7190857577519563,0.08133486199605139,0.6616584486811609,0.35267998125996053,19.241107941972473,0.6540050396043304,3.3657520949190034,5515.374627916897,1.0461693439326063,1656.3059037113642,17.714603961082602,4.97920372593188,5.930938828050205,0.1678665245280459,113.2014312679843,-0.02451621411856377,9.187504396655665,19.042424572313816,-0.1490875998933079,-2.085057218504189e-05,0.02071061778225846,29.062694606096834,9.8924889860178,2.0,0.0016,2.0,772.7178084018293
